ENU   R
92.266753	0.434526
83.009053	0.330271
201.799846	0.164996
145.860767	1.598500
134.628153	1.539245
150.952646	0.954589
27.763968	0.793749
287.165757	0.701685
164.315602	0.983989
241.970734	0.993333
152.492062	1.030771
216.571845	0.898924
68.104525	0.486108
35.963269	2.909240
200.667729	0.366286
71.354574	1.995100
94.803356	2.224273
101.416151	1.580516
247.301522	0.680540
65.189014	1.981985
56.418500	0.318442
72.587126	2.366975
89.860161	0.390121
134.293992	0.984694
66.195659	2.161250
87.192275	2.302257
153.283955	1.260880
17.984268	0.923382
226.984571	0.643831
58.495684	0.311398
138.293276	1.032768
36.363471	1.318035
127.817992	1.508268
153.094520	1.149288
190.963664	1.171523
57.890876	2.309758
71.786413	0.081844
55.471444	2.414690
235.734747	0.496292
216.515981	0.759624
185.371668	1.021762
19.042624	1.241512
132.977358	1.210288
67.252567	0.394927
267.697896	0.518647
200.762607	0.611370
54.923868	1.719766
106.309225	0.359480
126.218650	0.225718
90.205786	0.101631
87.436068	0.463434
159.241799	1.265647
46.312991	0.486441
19.095641	0.377566
99.057738	0.602972
124.139573	1.070791
86.317431	1.698317
81.313390	0.574505
216.020608	0.819811
56.338953	2.321032
216.963190	0.730390
47.540919	0.622118
60.456342	2.846150
52.508306	2.590195
107.722267	0.936153
199.637338	0.909511
32.912075	2.561313
7.108762	1.925948
77.648416	1.401184
147.336632	1.346009
119.042510	0.395579
65.677287	2.240358
273.124074	0.085777
63.539172	0.614104
27.333942	0.909109
242.786145	0.559424
108.107604	0.073416
84.228072	0.464638
266.985504	0.376178
102.578432	1.391969
235.804487	0.445663
40.878378	0.259829
120.956634	0.956556
39.722807	0.293138
13.868081	1.177123
59.998280	2.657917
178.964506	0.888077
141.784247	1.249692
107.009003	1.714974
92.798749	1.237021
104.692150	0.336255
179.621117	0.577196
11.943772	0.814518
259.809825	0.517872
96.408623	0.307497
52.085509	0.217650
125.186532	1.053093
156.294469	1.200121
283.496921	0.661444
94.450226	0.394856
100.223745	1.756538
105.564119	0.306867
10.896599	0.636741
278.743542	0.168548
95.942877	1.394684
155.268078	1.154120
78.582317	1.822305
84.063843	2.597449
58.667638	1.752761
198.475714	1.206900
192.009449	0.871348
257.012072	0.485421
37.915975	2.661704
125.998282	1.578511
213.589864	0.748690
66.897990	0.623607
5.088775	1.817526
122.059007	1.723346
81.717234	1.850963
35.547039	2.889172
40.870214	1.107020
256.815179	0.291152
84.926477	2.221875
219.392858	0.569848
142.498867	0.890052
66.009420	1.882798
46.613832	2.190686
232.115568	1.030612
222.670666	0.758282
32.888372	0.635233
94.821623	2.285532
82.514329	1.799373
245.263257	0.173225
43.439243	0.468688
18.426302	0.394643
176.023208	1.358568
42.289199	0.341351
196.767060	1.200234
69.348118	2.160925
238.538073	0.636236
180.292908	0.808074
288.075810	0.548799
111.319904	1.406988
28.027847	0.453340
91.860679	1.490886
292.882707	0.677041
36.655286	0.570144
71.336042	1.976281
56.602862	1.715531
180.922505	1.408480
169.844278	1.127401
91.727212	0.280144
162.194688	1.198347
117.657804	0.100280
61.832441	2.358956
42.368204	2.872330
246.691231	1.009947
147.122961	0.556174
215.026953	1.013232
148.411386	1.111670
79.429298	2.399156
104.375307	0.367103
250.476441	0.465129
203.029278	0.748252
243.931248	0.530343
51.620087	2.295042
111.911060	0.569889
90.726485	0.253870
80.658746	1.681150
125.120378	1.667793
104.689575	1.025594
147.022037	1.009047
204.193060	1.023419
104.672181	1.341713
243.011811	0.268542
109.129300	0.079890
186.753681	0.554303
220.270785	0.388567
230.534343	0.787654
117.361362	1.520904
98.745858	1.534573
79.936258	1.804729
236.291049	1.046460
48.526263	0.233297
239.116531	0.834321
204.829252	0.348253
286.425920	0.425704
83.075248	1.144040
105.814765	1.594191
102.619504	1.736322
103.473690	1.333193
83.400215	1.914621
285.607680	0.146864
200.500178	0.645067
248.815540	0.274626
153.664178	0.670451
111.285627	1.136665
235.065662	1.140952
119.906608	0.413760
90.509351	1.448825
182.036160	0.974698
244.655650	0.325146
274.944242	0.424981
226.771239	0.598901
139.013721	1.497281
120.679584	0.617004
19.398994	0.482157
110.696683	0.455096
53.833754	2.555923
194.067887	0.355419
149.824472	1.212957
111.146585	0.071843
39.434782	2.374102
112.104602	1.723737
25.790471	2.949254
69.175442	2.069872
92.841362	1.652017
112.301868	1.164072
21.358029	0.728990
88.993817	1.287139
26.755726	2.386743
172.036736	0.696648
43.398379	0.494927
69.274455	0.731764
47.018096	1.169318
236.642688	0.412014
144.262566	0.874552
137.429499	1.025106
246.415876	0.530111
241.666339	0.495855
163.907555	0.855974
249.430541	0.623463
86.885043	0.469052
48.278631	1.856515
266.697064	0.630739
63.792964	0.247169
204.413368	0.263957
278.004677	0.473672
127.835963	1.226132
118.193121	1.545523
115.430488	0.319101
82.152401	1.256990
50.031633	1.521972
46.373599	2.952395
179.087828	0.837934
76.921824	2.320096
258.806232	0.205626
172.264114	0.311599
275.292888	0.812455
106.010862	0.377942
110.856559	0.213067
129.941937	1.458125
104.560268	0.671306
105.951233	0.751409
128.527710	0.760520
100.935036	1.838481
105.193159	1.262480
21.230711	0.877717
156.053281	0.790849
138.593658	1.495836
235.875846	0.609218
43.366613	2.746927
38.976122	1.112902
47.385962	1.058178
197.009308	0.153083
217.144074	0.214781
227.081139	0.979451
67.334082	1.845804
178.763846	1.151751
131.073972	0.554579
123.927023	1.029847
99.775170	0.676980
164.863065	0.796357
75.832955	0.737281
41.774544	0.586558
168.224149	0.982346
58.914816	2.288494
105.646462	0.551164
111.221439	1.456022
191.317462	0.768863
168.120807	0.740832
262.331550	0.673970
206.071114	0.758679
80.844741	1.318187
39.678399	2.247128
287.271830	0.528670
247.895618	0.296851
50.961326	1.598826
232.090288	0.461609
51.714245	0.514825
145.444282	1.479683
222.046738	0.152406
14.359991	0.940836
41.621159	2.292639
43.039195	0.159840
105.099779	1.202415
225.924229	0.563783
266.076707	0.607536
112.755609	1.554194
45.026737	2.851207
109.768504	1.476089
194.910212	0.522247
120.377325	0.777616
137.154435	1.353315
161.970095	0.328588
77.405925	1.983492
24.628134	0.671390
209.006880	0.901049
265.710896	0.938342
41.268343	0.678087
124.166567	0.900691
190.768762	1.576105
41.138562	2.087334
181.527802	0.404260
182.888693	0.513099
72.877153	0.979725
117.568009	1.663235
289.691584	0.666989
113.135486	0.723192
146.974137	1.146633
127.035308	1.175235
137.323819	1.470852
128.287932	1.278087
48.142639	2.219311
104.044379	1.891361
106.292771	1.429078
165.512014	1.090291
172.202246	0.776323
255.202894	0.336849
193.280327	0.550472
94.864733	0.908854
90.481453	0.606167
165.115010	1.097080
151.644262	1.279033
210.083183	0.838961
85.012131	0.462591
52.551369	1.919836
197.977955	0.726600
150.546003	0.641297
79.483691	0.335011
113.678706	1.767219
62.450760	2.078395
161.006326	1.075817
76.286464	2.105308
27.950021	0.910773
253.947314	0.893648
239.842612	0.433360
51.585124	2.325471
14.370594	1.052090
57.215311	0.287489
89.995623	1.644414
168.844849	1.140229
70.732042	2.350669
59.527583	2.495956
141.528300	1.383823
70.277982	1.431825
78.402081	1.028530
59.110863	0.513065
100.172027	0.524358
137.820757	0.894353
6.780501	1.021293
236.772908	0.661067
116.801069	1.218833
53.916402	2.435950
235.434975	0.579632
144.024620	0.778482
178.729527	0.967698
79.795498	2.450638
45.001368	0.882905
273.908716	0.525567
49.768212	1.711020
83.039418	1.774039
30.473021	0.342432
80.787323	0.285575
209.931913	1.294087
284.757336	0.085547
14.174933	0.908023
118.169923	0.171702
82.851724	1.400957
124.842276	1.134583
101.761973	1.717125
288.785016	0.193478
77.246032	1.616858
181.656301	1.185376
77.664706	0.947500
104.796591	1.655766
137.662201	1.267507
157.073429	1.614808
23.672997	1.073347
222.012503	0.704657
172.488501	0.630257
250.281868	0.437606
228.990286	0.761767
46.996824	0.355079
111.274036	1.181827
257.639265	0.367617
147.831118	1.185610
106.511972	1.110488
55.582435	2.004788
291.126411	0.407199
30.149792	2.237234
20.381689	0.697639
282.659422	0.532450
196.222656	0.756414
54.679405	0.310758
29.239308	2.507562
162.164589	1.107181
101.737796	1.280429
203.697187	0.507167
112.925648	1.145037
159.927718	1.142092
140.065962	1.286644
252.084761	0.946133
182.138714	0.690979
203.202842	0.827146
81.765960	0.303080
258.715912	0.539364
114.947935	0.298626
181.752802	0.932633
156.706633	0.566307
158.083099	0.846635
155.519643	0.928827
57.261178	2.078261
120.821950	1.395119
99.956001	1.703657
221.600882	1.114053
46.132249	2.443281
108.126081	0.172419
113.073663	0.798546
145.716893	0.910476
110.896843	0.385272
103.356877	1.041543
169.186600	0.879117
44.334942	2.451793
38.763914	0.631125
124.371151	0.899661
81.905577	1.838839
179.229904	0.328792
63.087846	2.167268
38.350229	0.942015
186.115292	0.459846
263.554176	0.791624
261.849077	0.394977
186.250925	1.617407
222.290561	1.181971
203.599624	0.529872
202.344912	0.249607
89.452961	1.545783
46.038740	1.692764
33.260266	2.869677
50.700215	0.119108
56.876000	1.819770
30.154747	0.929936
246.450196	0.703055
267.480787	0.645056
79.996167	0.618287
166.071814	1.222720
195.309144	0.680909
110.160747	1.311058
42.100815	0.505417
262.329612	0.456922
80.581261	0.569643
217.416229	0.343953
50.690249	2.270992
94.411288	0.325794
107.267828	0.610974
43.785602	0.262125
192.560563	1.098369
247.196532	0.519067
94.038133	1.693721
197.977017	0.947617
276.039128	0.392279
32.760591	0.631779
172.907375	0.488673
121.813654	1.433748
184.402335	0.852090
76.068372	2.181951
33.984990	0.559285
144.314769	1.599783
103.851493	0.296881
57.275848	0.624487
66.820611	0.168656
176.026705	0.775208
56.530891	2.276380
204.249677	1.801826
82.244237	1.357217
90.050909	1.545714
233.138425	1.222711
226.433638	0.302965
212.205055	0.643695
102.663624	0.543139
51.330814	0.521673
116.833466	0.523841
59.544359	1.848185
285.637488	0.316695
4.509745	1.302613
70.022756	2.013641
81.927118	1.546110
265.545361	0.107642
111.622804	0.344752
189.623244	0.776247
142.409962	1.596808
79.823577	2.370019
234.738905	1.065914
36.771879	2.080488
214.310792	0.591282
184.234004	0.868489
127.109463	0.785523
243.101852	0.562967
208.146279	0.960870
125.912780	1.037837
122.477693	1.181135
19.529632	0.879718
80.407156	0.323215
134.480381	0.569267
138.311318	1.218119
271.370602	0.403147
115.097507	1.269005
173.696040	0.294499
86.021351	2.100091
107.315521	0.448575
121.485392	1.127166
258.509054	0.294034
59.951019	2.315618
160.352068	0.995706
59.001150	2.685437
169.701666	0.605122
80.212993	0.623621
32.607127	2.659746
224.398243	0.906801
33.595375	1.943876
159.561243	1.307757
51.565941	0.381179
192.503891	0.756718
226.851533	0.510907
259.564376	0.965532
107.401288	1.352400
94.581917	0.412398
153.454490	0.922088
84.639088	1.929258
96.691744	0.370006
102.907701	2.026365
4.217014	2.254932
103.106836	0.140967
125.732351	1.172332
71.660067	1.809109
80.497809	2.008994
66.963459	0.739604
268.676403	0.707729
64.576618	0.298087
162.670942	1.294001
137.905420	1.259201
47.280455	2.945221
117.403523	1.133086
76.485418	2.017910
67.864538	0.547633
112.872032	0.025515
113.538600	1.532134
155.774028	1.412010
223.837982	1.352317
137.539566	1.024986
192.363988	1.405264
134.664383	1.275411
57.983334	0.878431
203.756051	0.763977
22.686771	0.460213
47.139401	2.628334
85.650264	0.554548
221.172641	0.394999
230.771667	0.362190
100.996515	0.419996
169.054125	1.750091
184.898938	0.892954
253.622105	0.505415
283.680305	0.304263
179.996497	1.124138
79.070049	2.161811
250.800758	0.588605
95.647623	1.556536
68.426289	1.176028
57.481093	0.442131
61.504498	0.558771
136.024883	0.762120
207.520179	0.668257
52.771875	0.207570
241.277457	0.332186
62.621125	1.783945
57.234787	2.403405
92.192623	1.584446
101.105735	0.147617
88.522401	1.989608
30.873285	2.934059
95.875410	0.494163
72.847833	1.127639
246.359964	0.472726
69.957190	2.329426
41.615758	1.483544
60.440968	0.683043
274.582085	0.605173
103.335768	0.211873
250.109172	0.174020
107.020538	0.299085
26.523245	0.883377
108.630637	1.808555
84.118312	1.777416
107.201938	1.349056
109.342154	0.780383
128.562666	1.776746
134.602159	1.105448
210.718408	0.829733
24.578841	0.360777
96.068545	1.282308
40.308969	2.952459
110.398670	0.587133
154.456114	0.930512
123.280346	1.213930
153.896169	1.684222
232.518409	0.729793
103.582845	0.313803
89.178971	0.354325
12.358828	0.883294
144.357695	0.954468
27.482214	2.709435
90.214093	0.644516
111.420549	0.097744
194.214075	1.165870
47.054289	2.326756
129.002278	0.890716
128.062267	1.234035
107.800667	1.889165
93.433690	0.168902
247.755852	0.434868
133.737853	0.801641
177.621019	0.684381
253.109254	0.153652
210.421957	0.935614
146.765689	1.413748
221.065642	1.000307
83.750392	0.625938
104.493201	1.406323
106.863607	0.389691
83.449774	1.710775
20.383687	0.685306
74.204757	1.481879
199.370132	1.267037
130.338638	0.289141
222.907434	0.799403
181.559402	1.452230
7.251840	1.439354
229.362608	1.198180
235.846867	0.670785
279.129365	0.774029
4.869832	1.586200
44.051973	2.887694
98.536153	0.329223
221.549144	1.015230
200.867127	1.171349
235.414114	0.677306
144.248828	1.013484
28.659899	0.384571
223.204940	1.333356
266.044912	0.271982
130.578399	1.126629
73.216906	2.628415
65.258357	2.411296
185.698541	0.790154
244.766650	1.125449
69.825672	2.208183
59.817447	1.888347
161.036234	1.278516
68.327400	0.346780
251.003278	0.987135
94.836711	0.434628
64.344928	2.184146
56.024353	2.383114
33.019620	2.813006
57.747681	2.107377
49.228609	2.147303
74.851305	0.406022
38.315015	0.727734
216.841151	1.004720
61.334838	0.314940
210.522715	0.657096
16.484923	1.021165
229.489506	0.432377
186.452707	0.971904
207.225205	0.611962
181.475879	1.375330
120.395258	1.705740
10.001180	1.000861
14.307671	0.898396
161.938430	1.034520
230.188604	0.681935
110.427358	0.347669
100.005614	0.461621
31.314179	2.724946
222.997504	0.120481
217.726248	0.814930
64.645682	0.158282
202.064980	0.759639
261.727969	0.753069
222.511207	0.590493
41.584218	0.850189
27.245728	0.888559
185.279840	1.192531
118.297150	0.850858
116.711951	1.565280
246.633633	0.593631
140.042434	1.516535
137.738846	1.482597
128.073850	1.496929
92.995735	1.739157
175.497508	0.605710
193.696808	0.779873
91.702100	0.123839
128.692100	1.199747
212.273860	0.615989
104.407549	0.515230
184.426025	1.016034
184.098003	0.789491
179.933842	0.419485
46.624446	0.387956
185.535379	0.970356
172.662718	0.485970
54.087012	1.990926
122.476810	0.095239
59.475775	2.106028
169.653976	1.092106
187.902789	0.631523
138.425939	1.569882
94.723903	1.431060
169.140428	1.394970
80.225523	0.813385
186.783116	1.349690
62.668218	0.438960
285.682890	0.306635
56.495312	2.544068
98.854271	0.455614
155.189722	1.440105
73.364069	1.452573
104.694314	0.152731
123.428436	0.229990
36.172767	0.436625
29.364943	0.359125
162.950383	1.045386
120.076814	1.411868
194.383059	1.094626
274.889134	0.360438
46.273159	0.529540
72.967695	2.365928
51.044059	0.680439
235.523079	0.489853
250.184765	0.302236
242.375009	0.458004
66.910931	1.382336
253.160149	0.281935
21.049474	2.921272
70.935495	1.857177
23.869171	0.509544
27.479641	0.630559
71.593156	2.420492
126.121941	0.648017
40.193753	2.031632
137.809830	0.933002
50.109755	1.961578
49.115633	2.119751
257.204267	0.247685
41.518348	2.336020
283.812453	0.608851
237.510468	1.151840
222.634993	0.497601
115.147056	1.097143
134.492908	1.298372
157.718371	0.942808
190.293759	0.727385
87.361371	1.359224
126.117939	1.203057
82.320500	1.578086
120.047672	0.409190
144.350104	1.126223
50.363771	0.611830
214.603497	0.735559
251.965085	0.582259
95.664031	0.166976
197.562973	1.023979
82.830673	1.910453
186.800831	1.261224
113.023093	1.315802
93.749169	1.683862
49.671880	1.600893
90.855108	1.024345
69.948279	1.574386
143.904270	1.176667
202.582026	0.911254
194.996343	0.647029
159.023072	0.791379
96.900243	0.622402
144.971409	1.066604
8.703597	1.206395
87.758077	0.477108
87.720302	1.259397
30.628505	0.912426
76.757161	2.042762
208.882003	0.662138
185.948999	1.072607
114.575695	1.472332
229.852563	0.692314
63.289469	2.104383
255.050665	1.311208
250.111912	0.513469
106.806359	0.246809
186.473115	0.852733
187.347044	0.934448
184.415516	0.468966
44.615803	0.278386
245.978401	0.813294
272.787152	0.385683
8.764163	1.481206
68.948786	2.232801
69.858056	1.791804
190.738247	1.006422
233.818814	0.859474
69.016357	2.045748
204.544098	0.894084
37.185391	2.637169
253.373832	0.687369
262.803652	0.302654
123.404000	1.717637
192.638848	0.358285
115.434957	1.288534
167.389669	1.132161
161.543856	0.962415
173.854611	0.755311
90.515288	1.598426
55.378094	2.265519
76.587807	1.907656
236.538681	0.555130
72.833302	1.983278
94.316008	1.666168
116.047960	0.386641
125.584102	0.940907
51.900152	0.726336
47.590429	2.483159
163.705696	1.295238
91.086401	0.009072
29.735916	1.054442
249.704756	0.299638
160.392211	1.074956
78.780593	0.496871
171.643371	0.808716
31.921227	2.478190
262.455543	0.291628
60.206831	2.141222
194.613010	0.380739
278.180005	0.064414
37.922312	0.840079
216.223014	1.207837
100.344481	0.424347
225.750485	0.342758
5.260047	1.133719
243.544389	0.437982
300.609315	0.495807
31.807121	0.413766
90.380262	0.368814
234.237609	0.933223
221.864130	0.358808
214.050987	0.928788
57.662117	1.882534
187.840123	0.208448
129.263378	0.674520
131.363242	1.161214
100.851652	0.712983
61.214101	2.310754
147.502447	0.528821
237.022098	0.758564
94.872128	1.535594
228.613370	0.947446
263.874470	0.593315
41.740120	0.387815
241.994068	1.226098
272.573129	0.177389
134.173228	1.128002
56.989066	2.723710
188.428191	0.691659
31.916767	0.594600
116.112894	0.389521
92.872390	1.701084
186.828647	1.296869
227.955032	0.760180
103.445037	1.501201
210.026568	0.942258
77.963134	0.445382
113.997893	0.170314
292.463139	0.529143
214.653188	0.815961
53.987610	2.550383
158.140600	1.105902
255.113447	0.360306
132.989245	0.798456
223.639240	0.268123
251.433110	0.858809
23.189592	0.675181
90.145738	1.657740
62.396233	0.602749
121.623271	0.383603
54.453797	1.875866
137.480188	1.049213
87.943113	0.174382
54.918649	2.512126
82.433947	1.607554
218.149912	0.295388
133.378311	1.158864
19.601043	0.601428
112.184804	1.442444
112.313185	1.273782
171.051383	0.374425
2.103099	1.688368
162.167269	1.367620
43.800525	1.069818
254.111797	0.403301
123.425566	1.530316
75.054982	1.723440
90.452607	1.844841
186.053998	0.864386
53.878149	1.459383
164.149108	1.431200
81.873117	0.436848
55.685885	0.703796
255.828926	0.461931
238.189958	0.578954
152.112360	0.963892
270.162703	0.119375
54.093927	1.951714
98.465126	0.958446
222.767860	0.697531
50.322015	0.244514
171.415832	1.277372
285.441083	0.312783
227.115297	1.045145
109.923727	1.352703
132.770718	1.328102
149.819523	0.633713
226.198460	0.591018
232.435643	0.200585
280.038581	0.328683
15.925368	0.973506
76.119948	0.416833
278.028836	0.808608
269.828205	0.294552
222.506119	1.418364
113.693839	2.014565
108.460784	0.164498
103.903398	1.339372
52.894749	2.910901
125.282062	1.514799
244.594611	0.402700
207.186668	0.513585
142.675437	0.986917
202.767656	0.536693
93.721062	1.801563
195.688869	0.437658
169.566746	1.288494
183.441250	0.859631
59.492781	0.594652
89.730044	0.705662
105.804622	1.192914
176.234916	0.957659
225.578262	0.862352
32.890281	2.726423
254.843810	0.924521
251.589217	0.866465
103.507088	1.941118
33.259184	0.752394
213.959722	0.679420
29.705807	0.986706
68.770846	2.195861
72.643037	1.843144
103.300329	0.186889
55.887322	2.360280
156.917901	1.412600
130.948113	1.140062
275.079690	0.738844
95.591045	0.735300
62.938161	1.768363
198.675749	1.016954
48.914260	0.939220
279.571245	0.265540
22.679146	2.515839
44.943944	0.461405
148.856059	1.091578
234.903378	1.274381
100.338002	1.653756
44.011239	2.274392
43.018538	0.817141
107.033962	0.510494
224.109811	1.062078
121.519737	0.353871
258.191279	1.113294
121.614543	1.384833
99.159440	0.318552
165.543705	0.933652
106.918222	1.576506
109.575272	1.583173
137.614264	1.234786
106.622365	1.513519
80.249009	1.978715
12.329386	0.929686
107.852715	1.974126
225.761790	0.543862
259.652725	0.648423
11.955686	0.932047
33.578039	2.120868
233.553962	0.480577
247.479462	0.059774
215.809964	0.881497
246.628293	0.528161
37.094177	0.398464
86.597132	0.332237
112.174765	1.168851
114.505818	0.695057
30.381754	2.634872
144.312137	0.579853
62.981013	1.411817
160.462715	0.619849
220.502275	0.494019
62.043532	1.972343
69.288121	1.890553
278.643051	0.364438
49.006159	0.161500
73.591815	2.237543
163.939637	1.056316
98.886295	1.512215
196.204197	0.984565
81.163332	1.839454
100.572382	1.987955
19.737180	2.954557
88.038532	0.564594
224.021040	0.687476
215.193551	0.570892
223.499995	0.747805
253.859583	0.218103
95.526255	1.214551
94.435610	0.279299
165.779999	1.079740
199.713956	1.251820
177.998816	1.024210
172.129904	0.730948
111.552558	0.576322
138.608530	1.116949
206.041148	0.722282
137.221829	0.505167
32.469186	2.579764
257.241496	0.485171
234.330509	0.670200
246.097325	0.587938
162.992495	0.661184
129.685145	0.492962
54.413083	1.401718
82.752058	0.461701
215.032269	0.599392
127.375710	1.200993
113.994717	0.289774
99.195754	1.509561
172.250813	1.139445
84.207732	0.292544
139.549843	0.891888
125.722677	1.065901
212.824873	0.861531
91.442870	0.588475
157.038271	0.779106
68.620199	1.812600
38.078864	2.402967
173.326101	1.208874
160.000699	0.310077
107.600715	1.007521
120.197972	0.691910
161.887574	0.889791
253.897170	0.819853
26.543127	0.674704
169.199446	1.207250
56.409666	2.734820
215.160270	0.888818
53.191415	2.507696
75.942717	0.361981
54.549457	0.412725
100.986424	1.114167
183.266650	0.732160
37.491902	0.317645
178.496812	1.221961
46.224433	0.769394
70.072922	2.254918
225.944835	0.983594
73.337060	0.220576
5.614877	1.293471
107.080980	1.077154
133.559815	1.140935
93.539819	0.339974
50.680905	0.585093
62.059598	2.550270
244.194408	0.922218
274.603620	0.361626
57.350372	1.858608
231.845326	0.711016
217.374482	0.990251
106.786886	1.160018
115.554837	1.064499
21.727049	0.699092
259.927378	0.856034
157.498139	1.086129
205.045096	0.802207
92.204223	1.326429
156.278004	0.449708
150.621006	1.177868
76.204158	1.242141
20.952896	1.240843
200.057155	1.485331
55.655265	2.300587
235.405241	0.252208
288.473472	0.205404
162.820079	1.457407
133.730397	1.561534
223.424385	0.194451
134.609282	1.129250
123.474552	0.246482
14.819317	0.921700
234.999222	0.636672
139.025422	0.790735
32.507658	2.718709
154.521506	1.331560
287.417111	0.596281
166.010669	1.267264
40.597597	1.926816
162.283733	1.244735
75.209221	0.426306
290.501784	0.307065
24.862779	0.766220
86.618399	0.602252
124.298647	0.756102
155.827200	0.980642
261.613668	0.441928
207.058097	0.913280
85.689658	1.477462
172.227799	0.454811
212.479382	0.793861
79.242363	1.985812
57.267046	2.117563
223.438555	0.285358
104.280502	1.380054
31.137559	0.917909
61.667698	1.055432
122.833334	0.334906
100.332301	1.742056
93.684839	1.168096
2.116306	2.811892
223.467299	0.588597
188.231913	0.421101
47.729801	0.216854
162.075527	0.410894
45.603871	0.555411
31.050689	2.458236
141.101171	1.174798
294.767774	0.624242
250.216973	0.874519
229.862312	0.463952
188.292850	0.975078
162.331815	1.589307
254.792435	0.500607
45.362272	0.458386
126.414059	0.742280
178.718506	0.535725
92.573580	0.440929
88.900640	0.295048
230.730786	0.629070
60.897274	0.491494
178.096155	0.384990
251.775282	0.838621
115.011170	0.135594
179.004785	1.133979
36.435022	2.439606
238.365844	0.710980
152.957485	1.028129
153.158710	1.015440
70.800336	0.283651
55.580521	1.761424
80.047100	2.212727
231.617971	0.742991
38.091665	0.318391
93.545617	1.782792
16.312783	1.037958
28.154597	2.282663
165.517033	0.462923
23.511368	0.581327
86.122613	1.507636
251.642340	0.831299
271.404262	0.478476
217.695221	0.837567
52.514050	0.167522
270.316691	0.619604
275.514699	0.301515
106.527074	1.274090
230.816419	0.611030
197.039373	0.858792
171.330162	0.437529
157.324995	1.551962
136.425846	1.416800
131.658965	0.998238
184.447590	0.938442
91.522073	1.249623
222.859754	0.542183
20.556719	1.438375
117.347680	1.891605
182.177461	0.586389
105.065446	1.990372
271.889131	0.323951
249.555022	0.266984
68.427346	2.309513
71.047744	1.638851
233.687233	0.460256
67.172419	1.652620
140.828881	1.387039
60.859842	0.334240
143.934918	0.829704
299.336594	0.298084
171.166717	0.899682
19.325771	0.481988
121.043841	1.970231
69.475151	0.495382
41.532274	2.042204
94.455312	0.742860
58.482893	2.021344
25.443828	0.353001
254.530651	0.609220
47.574422	0.963522
196.496006	0.972138
243.928586	0.851641
101.556117	0.391393
87.962109	1.858592
277.337710	0.476342
110.916711	1.984938
158.351274	1.547399
92.233823	1.393009
76.866414	0.199694
115.638146	1.393000
117.060302	0.928165
78.194400	0.482667
118.986729	1.690824
91.446326	1.551883
228.596355	0.339699
160.169254	0.499940
109.221665	0.822833
257.052694	0.253865
223.416660	1.010468
67.750223	0.666809
241.449368	0.289054
75.815435	0.596349
243.936716	0.828995
179.421536	0.867483
239.605313	1.189374
18.867219	0.557995
234.919022	0.506608
122.077169	1.176938
95.482241	1.343481
158.756113	1.415642
216.815016	0.311158
240.676097	0.618946
102.032148	2.213609
254.930902	0.404680
89.360794	2.118551
46.881228	0.238671
67.264355	0.706346
53.214412	1.785756
84.900462	0.423421
185.493743	0.410395
127.582454	0.889541
31.250842	0.710476
236.468601	0.587479
125.394160	0.206355
71.192502	1.225754
115.338579	0.208848
94.342524	0.095273
114.754979	0.260171
107.755020	0.397299
225.232753	0.547755
107.458019	1.755091
260.561820	0.086781
21.578049	1.296730
55.834550	2.272543
43.964270	1.981541
112.373201	1.556015
209.780523	0.702841
272.488062	0.333748
67.499405	1.420814
97.976472	0.216787
241.453500	0.361155
73.542813	1.755335
55.351509	0.402572
111.745618	1.655962
276.949915	0.133575
103.786093	1.638672
263.291036	0.072309
134.787906	1.379267
260.407197	0.700278
114.124364	1.017926
161.730942	1.451824
106.319946	0.661145
109.772904	0.606176
135.165137	0.500109
41.797726	0.618888
125.009136	0.901434
82.166626	0.607124
205.199394	0.835029
120.555630	0.355434
85.524795	1.573087
238.213821	0.553319
222.018518	0.116604
113.308809	0.915745
192.966106	1.018835
49.694124	0.530808
185.555413	1.245287
86.398446	0.541576
143.713867	1.096432
49.197051	2.925925
12.623325	1.596888
47.662180	0.610119
104.846045	0.435035
55.855533	0.565595
295.813133	0.252873
58.807816	0.369527
114.016137	1.162610
269.505905	0.525112
263.008548	0.121512
108.766751	0.185381
184.357296	0.857843
46.429681	0.569705
270.158593	0.408841
284.008722	0.217974
263.606594	0.879541
50.407596	2.084502
31.365735	2.240082
184.797093	0.816153
125.613790	1.113734
98.536044	0.602795
123.026024	1.585141
126.551052	0.926921
52.693267	1.637249
233.473661	0.953837
39.189230	0.378058
56.905366	0.784249
101.118270	0.580781
245.133681	0.473348
101.848570	0.465482
92.906616	0.409154
115.184519	1.365958
171.088330	0.560972
51.225104	2.293792
63.658817	0.811740
206.132143	0.736062
69.218425	1.838754
105.724665	1.497625
229.091730	0.601153
13.924823	1.059168
170.126144	0.847160
75.171539	1.936947
183.500788	0.735105
212.383259	0.591505
295.787812	0.414498
119.280437	1.496909
100.684243	0.044172
103.079979	0.404923
79.866950	1.746727
200.349825	0.584112
200.219657	0.874414
35.590742	1.006459
223.333895	0.952737
167.916270	1.170626
133.378765	1.385104
204.337560	0.624612
230.762987	0.924103
249.912381	0.575242
160.554146	1.244120
110.234689	1.225017
236.206320	0.387268
86.680785	1.323383
168.680624	0.843573
77.016204	1.636545
227.636692	0.513358
137.989071	1.098348
1.758591	2.201563
236.934195	0.549885
236.797925	0.402660
192.156998	0.228488
275.992379	0.337956
83.630806	0.450047
154.723317	1.186429
272.409525	0.579377
230.496409	1.032573
203.297604	0.301166
142.771010	1.456563
109.713819	0.440930
